timestamp,f3_temp,f3_hum,f10_temp,f10_hum,out_temp,out_hum,entemp,enhum,extemp,exthum,cammode,outstatus_0x0002,outstatus_0x0004,outstatus_0x0008
2020-08-16 20:00:00,26.050000000000004,54.049,25.695999999999998,53.838,29.0,1.0,31.1,82.63000000000001,20.400000000000002,81.92999999999999,4.0,0.0,0.0,1.0
2020-08-16 20:10:00,26.052000000000003,53.877999999999986,25.618000000000002,53.827999999999996,28.850000000000005,1.0,31.240000000000002,82.23,20.380000000000003,81.92999999999999,4.0,0.0,0.0,1.0
2020-08-16 20:20:00,25.996999999999996,53.772000000000006,25.619999999999997,53.749,28.7,1.0,31.300000000000004,82.10000000000001,20.259999999999998,82.01,4.0,0.0,0.0,1.0
2020-08-16 20:30:00,25.946999999999996,53.729,25.623,53.653000000000006,28.5,1.0,31.140000000000004,82.92999999999999,20.360000000000003,82.08000000000001,4.0,0.0,0.0,1.0
2020-08-16 20:40:00,25.949999999999996,53.565999999999995,25.619999999999997,53.656000000000006,28.400000000000006,1.0,31.0,84.07000000000001,20.400000000000002,82.07000000000001,4.0,0.0,0.0,1.0
2020-08-16 20:50:00,25.949999999999996,53.512,25.619999999999997,53.626999999999995,28.45,1.0,30.9,84.85,20.380000000000003,82.09,4.0,0.0,0.0,1.0
2020-08-16 21:00:00,25.949999999999996,53.376,25.619999999999997,53.598,28.200000000000006,1.0,30.959999999999997,84.41,20.299999999999997,82.12000000000002,4.0,0.0,0.0,1.0
2020-08-16 21:10:00,25.949999999999996,53.149000000000015,25.615999999999996,53.54200000000001,28.15,1.0,30.9,84.64,20.380000000000003,82.15,4.0,0.0,0.0,1.0
2020-08-16 21:20:00,25.949999999999996,53.184000000000005,25.618000000000002,53.535000000000004,28.15,1.0,30.889999999999997,85.52,20.299999999999997,82.16,4.0,0.0,0.0,1.0
2020-08-16 21:30:00,25.949999999999996,53.178999999999995,25.598000000000003,53.509,28.249999999999993,1.0,30.810000000000002,85.81999999999998,20.199999999999996,82.2,4.0,0.0,0.0,1.0
2020-08-16 21:40:00,25.949999999999996,53.126,25.518000000000004,53.483999999999995,28.1,1.0,30.9,85.27000000000001,20.199999999999996,82.24000000000002,4.0,0.0,0.0,1.0
2020-08-16 21:50:00,25.949999999999996,53.07800000000001,25.516000000000002,53.440999999999995,28.249999999999993,1.0,30.9,84.98000000000002,20.199999999999996,82.19000000000001,4.0,0.0,0.0,1.0
2020-08-16 22:00:00,25.918,53.1,25.518000000000004,53.392999999999994,28.300000000000004,1.0,30.880000000000003,84.98999999999998,20.199999999999996,82.20000000000002,4.0,0.0,0.0,1.0
2020-08-16 22:10:00,25.845,53.071000000000005,25.520000000000003,53.312,28.199999999999996,1.0,30.9,84.37000000000002,20.199999999999996,82.26,4.0,0.0,0.0,1.0
2020-08-16 22:20:00,25.860000000000003,53.04200000000001,25.514000000000003,53.325,28.149999999999995,1.0,30.9,84.3,20.199999999999996,82.24,4.0,0.0,0.0,1.0
2020-08-16 22:30:00,25.85,52.952,25.518000000000004,53.242999999999995,28.199999999999996,1.0,30.9,84.57000000000001,20.199999999999996,82.3,4.0,0.0,0.0,1.0
2020-08-16 22:40:00,25.855,52.977999999999994,25.516000000000002,53.241,28.199999999999996,1.0,30.9,84.88000000000001,20.199999999999996,82.28,4.0,0.0,0.0,1.0
2020-08-16 22:50:00,25.860000000000003,52.913,25.514000000000003,53.25,28.450000000000006,1.0,30.9,85.06000000000002,20.199999999999996,82.25000000000003,4.0,0.0,0.0,1.0
2020-08-16 23:00:00,25.85,52.813,25.518000000000004,53.17,28.15,1.0,30.9,85.35,20.199999999999996,82.28999999999999,4.0,0.0,0.0,1.0
2020-08-16 23:10:00,25.855,52.791999999999994,25.520000000000003,53.125000000000014,27.650000000000006,1.0,30.869999999999997,85.77999999999999,20.199999999999996,82.30999999999999,4.0,0.0,0.0,1.0
2020-08-16 23:20:00,25.840000000000003,52.748000000000005,25.516000000000002,53.132000000000005,27.1,1.0,30.820000000000004,85.85,20.199999999999996,82.20000000000002,4.0,0.0,0.0,1.0
2020-08-16 23:30:00,25.839999999999996,52.739999999999995,25.518000000000004,53.149000000000015,27.2,1.0,30.800000000000004,85.72,20.199999999999996,82.17000000000002,4.0,0.0,0.0,1.0
2020-08-16 23:40:00,25.840000000000003,52.763999999999996,25.520000000000003,53.08700000000001,27.3,1.0,30.800000000000004,85.6,20.199999999999996,82.22,4.0,0.0,0.0,1.0
2020-08-16 23:50:00,25.860000000000003,52.70899999999999,25.494999999999997,53.10200000000001,27.35,1.0,30.800000000000004,85.94,20.080000000000002,82.22,4.0,0.0,0.0,1.0
2020-08-17 00:00:00,25.817,52.78399999999999,25.43,53.075,27.350000000000005,1.0,30.800000000000004,85.99000000000001,20.04,82.35999999999999,4.0,0.0,0.0,1.0
2020-08-17 00:10:00,25.756,52.723,25.405000000000005,53.059000000000005,27.45,1.0,30.800000000000004,85.77000000000001,20.0,82.35999999999999,4.0,0.0,0.0,1.0
2020-08-17 00:20:00,25.752,52.735,25.425,53.033,27.45,1.0,30.800000000000004,85.52000000000001,20.119999999999997,82.47999999999999,4.0,0.0,0.0,1.0
2020-08-17 00:30:00,25.75,52.742999999999995,25.405,53.06400000000001,26.85,1.0,30.800000000000004,86.02,20.080000000000002,82.22,4.0,0.0,0.0,1.0
2020-08-17 00:40:00,25.752,52.749,25.419999999999998,53.01800000000001,27.099999999999994,1.0,30.800000000000004,86.46000000000001,20.0,82.38999999999999,4.0,0.0,0.0,1.0
2020-08-17 00:50:00,25.752,52.742,25.405000000000005,53.052,27.199999999999996,1.0,30.800000000000004,86.07000000000001,20.0,82.4,4.0,0.0,0.0,1.0
2020-08-17 01:00:00,25.75,52.74499999999999,25.410000000000004,53.022000000000006,27.150000000000006,1.0,30.800000000000004,86.18,20.0,82.35,4.0,0.0,0.0,1.0
2020-08-17 01:10:00,25.75,52.772000000000006,25.415,53.059000000000005,27.250000000000007,1.0,30.660000000000004,86.67999999999999,20.0,82.46000000000001,4.0,0.0,0.0,1.0
2020-08-17 01:20:00,25.754,52.786,25.410000000000004,52.98900000000001,27.1,1.0,30.6,87.38000000000001,19.96,82.44,4.0,0.0,0.0,1.0
2020-08-17 01:30:00,25.647000000000002,52.714,25.41,52.948,26.700000000000006,1.0,30.520000000000003,87.98999999999998,19.98,82.39,4.0,0.0,0.0,1.0
2020-08-17 01:40:00,25.65,52.777,25.319999999999997,52.956,26.9,1.0,30.6,88.47,20.0,82.63000000000001,4.0,0.0,0.0,1.0
2020-08-17 01:50:00,25.652000000000005,52.72299999999999,25.322999999999997,52.90599999999999,26.9,1.0,30.419999999999998,88.73,19.950000000000003,82.46000000000001,4.0,0.0,0.0,1.0
2020-08-17 02:00:00,25.65,52.742999999999995,25.322999999999997,52.895999999999994,26.750000000000007,1.0,30.4,89.96,20.0,82.85000000000001,4.0,0.0,0.0,1.0
2020-08-17 02:10:00,25.65,52.74499999999999,25.319999999999997,52.882999999999996,26.749999999999993,1.0,30.319999999999993,91.14,20.0,82.69000000000001,4.0,0.0,0.0,1.0
2020-08-17 02:20:00,25.65,52.690999999999995,25.319999999999997,52.909000000000006,26.099999999999994,1.0,30.199999999999996,92.03,20.0,82.74999999999999,4.0,0.0,0.0,1.0
2020-08-17 02:30:00,25.65,52.723,25.319999999999997,52.94199999999999,26.35,1.0,30.21999999999999,92.67999999999999,20.119999999999997,82.67000000000002,4.0,0.0,0.0,1.0
2020-08-17 02:40:00,25.65,52.721000000000004,25.322999999999997,52.982000000000006,26.800000000000004,1.0,30.4,91.85,20.139999999999997,82.71000000000001,4.0,0.0,0.0,1.0
2020-08-17 02:50:00,25.65,52.70899999999999,25.319999999999997,53.023,26.85,1.0,30.419999999999998,91.3,20.1,82.59,4.0,0.0,0.0,1.0
2020-08-17 03:00:00,25.65,52.674,25.319999999999997,53.044000000000004,26.449999999999996,1.0,30.22,92.31,20.0,82.55,4.0,0.0,0.0,1.0
2020-08-17 03:10:00,25.613333333333337,52.704444444444434,25.319999999999997,52.99777777777778,26.26666666666667,1.0,30.28888888888889,92.92222222222223,20.0,82.85555555555555,4.0,0.0,0.0,1.0
2020-08-17 03:20:00,25.547000000000004,52.681,25.322999999999997,52.982000000000006,26.450000000000006,1.0,30.539999999999992,90.26,20.080000000000002,82.61000000000001,4.0,0.0,0.0,1.0
2020-08-17 03:30:00,25.547000000000004,52.735,25.319999999999997,53.01500000000001,26.75,1.0,30.04,93.33000000000001,19.94,82.51,4.0,0.0,0.0,1.0
2020-08-17 03:40:00,25.541000000000004,52.77199999999999,25.299999999999997,52.99100000000001,26.85,1.0,30.02,93.33000000000001,19.94,82.57,4.0,0.0,0.0,1.0
2020-08-17 03:50:00,25.547000000000004,52.769999999999996,25.22,53.00200000000001,26.95,1.0,29.880000000000006,96.86,19.970000000000002,82.67,4.0,0.0,0.0,1.0
2020-08-17 04:00:00,25.543333333333337,52.82888888888888,25.215555555555554,52.99111111111112,27.15555555555555,1.0,29.800000000000004,99.02222222222223,19.900000000000002,82.67777777777779,4.0,0.0,0.0,1.0
2020-08-17 04:10:00,25.542500000000004,52.8525,25.22,53.03,26.849999999999998,1.0,29.800000000000004,99.06249999999999,19.900000000000002,82.725,4.0,0.0,0.0,1.0
2020-08-17 04:20:00,25.543333333333337,52.876666666666665,25.22,52.986666666666665,26.52222222222222,1.0,29.800000000000004,99.06666666666666,19.900000000000002,82.84444444444445,4.0,0.0,0.0,1.0
2020-08-17 04:30:00,25.550000000000004,52.876,25.218,52.991,26.450000000000006,1.0,29.800000000000004,99.06,19.910000000000004,82.95,4.0,0.0,0.0,1.0
2020-08-17 04:40:00,25.550000000000004,52.855,25.223,52.939,26.449999999999996,1.0,29.800000000000004,98.44000000000001,19.86,82.84,4.0,0.0,0.0,1.0
2020-08-17 04:50:00,25.550000000000004,52.823,25.22,52.96900000000001,26.85,1.0,29.7,99.62,19.900000000000002,82.93,4.0,0.0,0.0,1.0
2020-08-17 05:00:00,25.534000000000002,52.858999999999995,25.217999999999996,52.970000000000006,26.95,1.0,29.6,99.28,19.900000000000002,82.87,4.0,0.0,0.0,1.0
2020-08-17 05:10:00,25.468,52.827999999999996,25.22,53.02900000000001,26.750000000000007,1.0,29.6,99.75999999999999,19.840000000000003,82.96000000000001,4.0,0.0,0.0,1.0
2020-08-17 05:20:00,25.445,52.818,25.19,53.059000000000005,26.749999999999993,1.0,29.6,99.78,19.799999999999997,82.84,4.0,0.0,0.0,1.0
2020-08-17 05:30:00,25.439999999999998,52.879,25.112000000000002,53.06700000000001,26.800000000000004,1.0,29.419999999999998,99.64999999999999,19.699999999999996,82.9,4.0,0.0,0.0,1.0
2020-08-17 05:40:00,25.435000000000006,52.864,25.118000000000002,52.982000000000006,26.749999999999993,1.0,29.21999999999999,99.86999999999999,19.64,82.71000000000001,4.0,0.0,0.0,1.0
2020-08-17 05:50:00,25.46,52.863,25.118000000000002,52.952,26.35,1.0,29.259999999999998,99.89999999999999,19.599999999999998,83.01,4.0,0.0,0.0,1.0
2020-08-17 06:00:00,25.45,52.852999999999994,25.116000000000003,52.883,26.5,1.0,29.32,99.75999999999999,19.679999999999996,82.97,4.0,0.0,0.0,1.0
2020-08-17 06:10:00,25.435000000000002,52.866,25.11,52.886,26.4,1.0,29.24,99.89999999999999,19.779999999999998,82.67999999999999,4.0,0.0,0.0,1.0
2020-08-17 06:20:00,25.445,52.794999999999995,25.112000000000002,52.939,26.4,1.0,29.179999999999996,99.89999999999999,19.779999999999998,82.69,4.0,0.0,0.0,1.0
2020-08-17 06:30:00,25.43500000000001,52.794999999999995,25.114,52.873000000000005,26.5,1.0,28.98,99.89999999999999,19.719999999999995,82.57,4.0,0.0,0.0,1.0
2020-08-17 06:40:00,25.445000000000004,52.767999999999994,25.11,52.86999999999999,26.55,1.0,29.0,99.89999999999999,19.860000000000003,82.64,4.0,0.0,0.0,1.0
2020-08-17 06:50:00,25.372999999999998,52.727999999999994,25.112000000000002,52.906000000000006,26.999999999999993,1.0,29.139999999999997,99.89999999999999,19.900000000000002,82.48,4.0,0.0,0.0,1.0
2020-08-17 07:00:00,25.351999999999997,52.852999999999994,25.11,52.925,27.4,1.0,29.199999999999996,99.89999999999999,19.98,82.43,4.0,0.0,0.0,1.0
2020-08-17 07:10:00,25.368999999999996,52.998000000000005,25.112000000000002,52.899,27.5,1.0,29.32,99.89999999999999,20.0,82.28999999999999,4.0,0.0,0.0,1.0
2020-08-17 07:20:00,25.351999999999997,53.08800000000001,25.105999999999998,52.86,27.100000000000005,1.0,29.6,99.89999999999999,20.0,81.9,4.0,0.0,0.0,1.0
2020-08-17 07:30:00,25.353999999999996,53.15200000000001,25.156,52.826,26.750000000000007,1.0,29.720000000000006,99.89999999999999,20.059999999999995,81.75000000000001,4.0,0.0,0.0,1.0
2020-08-17 07:40:00,25.407000000000004,53.138,25.218,52.74499999999999,27.149999999999995,1.0,29.880000000000003,99.39000000000001,20.199999999999996,81.78,4.0,0.0,0.0,1.0
2020-08-17 07:50:00,25.46,53.120999999999995,25.22,52.77599999999999,27.250000000000007,1.0,30.02,97.04999999999998,20.400000000000002,81.57000000000001,4.0,0.0,0.0,1.0
2020-08-17 08:00:00,25.445,53.149000000000015,25.288999999999998,52.812,27.599999999999994,1.0,30.320000000000004,94.48,20.499999999999996,81.65,4.0,0.0,0.0,1.0
2020-08-17 08:10:00,25.435000000000002,53.187,25.579,52.275999999999996,27.6,1.0,30.800000000000004,89.88,20.599999999999998,81.26,4.0,0.0,0.0,1.0
2020-08-17 08:20:00,25.43500000000001,53.25599999999999,25.917,51.565,27.849999999999994,1.0,31.02,86.66,20.64,81.33,4.0,0.0,0.0,1.0
2020-08-17 08:30:00,25.435000000000002,53.281000000000006,26.189,50.93900000000001,28.049999999999994,1.0,31.28,84.38000000000001,20.72,80.82000000000001,4.0,0.0,0.0,1.0
2020-08-17 08:40:00,25.456000000000007,53.218,26.472,50.345,28.350000000000005,1.0,31.380000000000003,80.36999999999999,20.38,80.38000000000001,4.0,0.0,0.0,1.0
2020-08-17 08:50:00,25.577000000000005,53.021,26.749000000000002,49.608000000000004,28.700000000000006,1.0,31.839999999999996,76.39999999999999,20.159999999999997,80.85,4.0,0.0,0.0,1.0
2020-08-17 09:00:00,25.65,52.851,26.886000000000006,49.07899999999999,28.85,1.0,32.220000000000006,74.66999999999999,20.3,80.72999999999999,4.0,0.0,0.0,1.0
2020-08-17 09:10:00,25.65,52.871,27.071999999999996,48.867000000000004,29.449999999999996,1.0,32.260000000000005,72.78999999999999,20.139999999999997,80.31,4.0,0.0,0.0,1.0
2020-08-17 09:20:00,25.72,52.82299999999999,27.25,48.331,30.3,1.0,32.300000000000004,71.60999999999999,20.0,80.14,4.0,0.0,0.0,1.0
2020-08-17 09:30:00,25.752,52.735,27.398000000000007,47.748000000000005,30.05,1.0,32.44,69.94999999999999,19.93,79.95,4.0,0.0,0.0,1.0
2020-08-17 09:40:00,25.756999999999998,52.650999999999996,27.549,47.555,29.75,1.0,32.84,68.07000000000001,19.910000000000004,80.39999999999999,4.0,0.0,0.0,1.0
2020-08-17 09:50:00,25.824999999999996,52.730999999999995,27.518000000000008,47.15499999999999,29.25,1.0,33.16,66.81,20.0,80.31999999999998,4.0,0.0,0.0,1.0
2020-08-17 10:00:00,25.904999999999994,52.56200000000001,27.348000000000003,47.545,28.850000000000005,1.0,33.16000000000001,67.01,19.970000000000002,79.99,4.0,0.0,0.0,1.0
2020-08-17 10:10:00,25.940999999999995,52.382000000000005,27.236,47.95900000000001,28.800000000000004,1.0,33.17,74.81,21.46,82.03999999999999,4.0,0.0,0.0,1.0
2020-08-17 10:20:00,26.014000000000003,52.23,27.130000000000003,48.398999999999994,29.150000000000006,1.0,33.540000000000006,73.20999999999998,21.720000000000006,80.21000000000001,4.0,0.0,0.0,1.0
2020-08-17 10:30:00,26.050000000000004,52.257999999999996,27.157,48.735,29.100000000000005,1.0,32.93,75.50999999999999,21.520000000000003,79.88000000000001,4.0,0.0,0.0,1.0
2020-08-17 10:40:00,26.050000000000004,52.422000000000004,27.282,48.76199999999999,29.05,1.0,33.71,72.53999999999999,21.800000000000004,80.50000000000001,4.0,0.0,0.0,1.0
2020-08-17 10:50:00,26.044000000000004,52.571000000000005,27.517000000000003,48.674,29.0,1.0,34.32000000000001,70.36999999999999,21.95,80.69000000000001,4.0,0.0,0.0,1.0
2020-08-17 11:00:00,26.1,52.455000000000005,27.841,48.434000000000005,29.35,1.0,34.4,69.99999999999999,22.0,79.88999999999999,4.0,0.0,0.0,1.0
2020-08-17 11:10:00,26.236,52.32000000000001,28.106,47.865,29.5,1.0,34.620000000000005,68.05000000000001,21.860000000000003,79.97000000000001,4.0,0.0,0.0,1.0
2020-08-17 11:20:00,26.253999999999998,52.294000000000004,28.21,47.75600000000001,29.3,1.0,34.78000000000001,66.58000000000001,21.78,80.14000000000001,4.0,0.0,0.0,1.0
2020-08-17 11:30:00,26.296666666666663,52.2511111111111,28.26444444444444,47.70333333333335,29.199999999999996,1.0,35.17777777777778,65.11111111111113,21.866666666666667,80.0111111111111,4.0,0.0,0.0,1.0
2020-08-17 11:40:00,26.371999999999996,52.105000000000004,28.368000000000002,47.545,29.05,1.0,35.059999999999995,64.75999999999999,21.740000000000002,79.6,4.0,0.0,0.0,1.0
2020-08-17 11:50:00,26.446999999999996,52.432,28.373,47.444,29.2,1.0,35.239999999999995,63.64000000000001,21.64,79.91,4.0,0.0,0.0,1.0
2020-08-17 12:00:00,26.443999999999996,52.46300000000001,28.183,47.907000000000004,29.45,1.0,35.42999999999999,62.64,21.72,79.78,4.0,0.0,0.0,1.0
2020-08-17 12:10:00,26.439999999999998,52.635000000000005,28.087,48.272999999999996,29.45,1.0,35.38,63.95,21.800000000000004,80.41,4.0,0.0,0.0,1.0
2020-08-17 12:20:00,26.517000000000007,52.327999999999996,27.986000000000008,48.486999999999995,29.5,1.0,35.059999999999995,65.19,21.82,80.03,4.0,0.0,0.0,1.0
2020-08-17 12:30:00,26.560000000000002,52.331,27.92600000000001,48.660000000000004,29.5,1.0,35.239999999999995,64.42999999999999,21.78,79.93,4.0,0.0,0.0,1.0
2020-08-17 12:40:00,26.65,52.335,27.852999999999998,48.858999999999995,29.699999999999996,1.0,35.239999999999995,65.09,21.900000000000002,80.17,4.0,0.0,0.0,1.0
2020-08-17 12:50:00,26.673000000000002,52.285000000000004,27.82,49.018,29.9,1.0,35.28,64.95,21.96,80.48999999999998,4.0,0.0,0.0,1.0
2020-08-17 13:00:00,26.745000000000005,52.226,27.809999999999995,49.25600000000001,30.1,1.0,35.78,63.120000000000005,22.09,80.43,4.0,0.0,0.0,1.0
2020-08-17 13:10:00,26.755000000000006,52.61,27.778,49.388999999999996,29.65,1.0,36.040000000000006,62.480000000000004,22.220000000000006,80.44,4.0,0.0,0.0,1.0
2020-08-17 13:20:00,26.75888888888889,53.32444444444444,27.72,49.608888888888885,29.95555555555556,1.0,35.900000000000006,62.93333333333333,22.11111111111111,79.74444444444444,4.0,0.0,0.0,1.0
2020-08-17 13:30:00,26.735000000000003,52.894000000000005,27.715999999999998,49.751999999999995,30.0,1.0,35.699999999999996,63.29,22.099999999999998,80.36999999999999,4.0,0.0,0.0,1.0
2020-08-17 13:40:00,26.816999999999997,52.774,27.642000000000003,49.91600000000001,29.999999999999993,1.0,35.71,63.04,21.999999999999996,80.3,4.0,0.0,0.0,1.0
2020-08-17 13:50:00,26.85,52.662,27.607999999999997,50.065,30.000000000000007,1.0,36.040000000000006,61.61,22.06,80.14,4.0,0.0,0.0,1.0
2020-08-17 14:00:00,26.857,52.769000000000005,27.622000000000003,50.17399999999999,29.699999999999996,1.0,36.160000000000004,61.4,22.089999999999996,80.67,4.0,0.0,0.0,1.0
2020-08-17 14:10:00,26.877,52.896,27.822999999999997,49.903999999999996,29.85,1.0,36.34,61.06,22.130000000000003,80.39,4.0,0.0,0.0,1.0
2020-08-17 14:20:00,26.889999999999997,52.961,28.060000000000002,49.483000000000004,29.750000000000007,1.0,36.08,61.79999999999999,22.060000000000002,79.9,4.0,0.0,0.0,1.0
2020-08-17 14:30:00,26.949999999999996,52.96888888888889,28.16444444444444,49.3688888888889,29.966666666666665,1.0,36.03333333333333,62.333333333333336,22.18888888888889,80.83333333333333,4.0,0.0,0.0,1.0
2020-08-17 14:40:00,26.949999999999996,52.87299999999999,28.368000000000002,49.017999999999994,30.4,1.0,36.12,61.879999999999995,22.14,80.12,4.0,0.0,0.0,1.0
2020-08-17 14:50:00,27.032000000000004,52.982000000000006,28.474,48.852,30.45,1.0,36.06000000000001,62.089999999999996,22.220000000000002,80.64,4.0,0.0,0.0,1.0
2020-08-17 15:00:00,27.036,53.269000000000005,28.343999999999994,49.343,30.65,1.0,36.059999999999995,61.69000000000001,22.17,79.97,4.0,0.0,0.0,1.0
2020-08-17 15:10:00,27.058,53.084,28.232999999999997,49.666,30.350000000000005,1.0,36.14,61.20000000000001,22.16,80.57000000000001,4.0,0.0,0.0,1.0
2020-08-17 15:20:00,27.068,53.02,28.22,49.69799999999999,30.250000000000007,1.0,36.08,62.42,22.32,80.48000000000002,4.0,0.0,0.0,1.0
2020-08-17 15:30:00,27.054000000000002,53.366,28.148000000000003,49.90400000000001,30.150000000000006,1.0,35.86,62.17,22.09,80.33000000000001,4.0,0.0,0.0,1.0
2020-08-17 15:40:00,27.094000000000005,53.451,28.195,50.009,30.250000000000007,1.0,35.919999999999995,62.19,22.220000000000002,80.42000000000002,4.0,0.0,0.0,1.0
2020-08-17 15:50:00,27.158000000000005,53.33299999999999,28.488,49.58800000000001,30.699999999999996,1.0,36.42,60.7,22.32,80.03,4.0,0.0,0.0,1.0
2020-08-17 16:00:00,27.25,53.42900000000001,28.753000000000004,48.885,30.2,1.0,36.66,59.58,22.320000000000004,80.13,4.0,0.0,0.0,1.0
2020-08-17 16:10:00,27.25,53.49400000000001,28.801,48.879000000000005,29.400000000000006,1.0,36.260000000000005,59.85,22.099999999999998,79.72,4.0,0.0,0.0,1.0
2020-08-17 16:20:00,27.25,53.633,28.97,48.485,29.45,1.0,36.400000000000006,59.32000000000001,22.169999999999998,80.00000000000001,4.0,0.0,0.0,1.0
2020-08-17 16:30:00,27.25,53.63000000000001,29.110000000000003,48.29899999999999,29.449999999999996,1.0,36.26,58.64999999999999,21.83,79.71000000000001,4.0,0.0,0.0,1.0
2020-08-17 16:40:00,27.26,53.658,29.127999999999997,48.123000000000005,29.499999999999993,1.0,36.519999999999996,58.739999999999995,21.949999999999996,80.47,4.0,0.0,0.0,1.0
2020-08-17 16:50:00,27.351999999999997,53.64000000000001,29.209999999999997,47.92,29.6,1.0,36.2,58.739999999999995,21.79,80.0,4.0,0.0,0.0,1.0
2020-08-17 17:00:00,27.351999999999997,53.67999999999999,29.296000000000003,47.67000000000001,29.65,1.0,35.95,60.820000000000014,22.060000000000002,79.72,4.0,0.0,0.0,1.0
2020-08-17 17:10:00,27.453999999999997,53.488000000000014,29.354000000000003,47.459,29.750000000000007,1.0,35.39999999999999,63.48,22.009999999999998,80.53,4.0,0.0,0.0,1.0
2020-08-17 17:20:00,27.526,53.279999999999994,29.450000000000006,47.29299999999999,29.65,1.0,35.21999999999999,64.99000000000001,22.089999999999996,80.23,4.0,0.0,0.0,1.0
2020-08-17 17:30:00,27.56444444444444,53.138888888888886,29.306666666666665,47.742222222222225,29.711111111111116,1.0,34.866666666666674,67.24444444444445,22.16666666666667,80.26666666666668,4.0,0.0,0.0,1.0
2020-08-17 17:40:00,27.57,53.109,29.101999999999997,48.372,30.0,1.0,34.60000000000001,67.8,22.08,80.16,4.0,0.0,0.0,1.0
2020-08-17 17:50:00,27.57,53.26800000000001,28.944000000000006,48.78,30.05,1.0,34.559999999999995,68.10000000000001,22.0,80.17999999999999,4.0,0.0,0.0,1.0
2020-08-17 18:00:00,27.558888888888887,53.06555555555557,28.81666666666667,49.05444444444444,30.45555555555556,1.0,34.53333333333333,68.41111111111111,21.955555555555556,80.57777777777777,4.0,0.0,0.0,1.0
2020-08-17 18:10:00,27.559999999999995,52.96300000000001,28.721000000000004,49.212,30.55,1.0,34.58,68.81,22.029999999999998,80.76,4.0,0.0,0.0,1.0
2020-08-17 18:20:00,27.564999999999998,52.97600000000001,28.624000000000002,49.44,29.449999999999996,1.0,34.33999999999999,69.44,21.939999999999998,80.82000000000001,4.0,0.0,0.0,1.0
2020-08-17 18:30:00,27.57,52.97300000000001,28.523000000000003,49.606,29.450000000000006,1.0,34.25999999999999,69.00999999999999,21.740000000000002,80.84,4.0,0.0,0.0,1.0
2020-08-17 18:40:00,27.569999999999997,52.976666666666674,28.41111111111111,49.77333333333333,29.95555555555556,1.0,34.111111111111114,69.24444444444445,21.577777777777776,80.56666666666666,4.0,0.0,0.0,1.0
2020-08-17 18:50:00,27.57,53.057,28.377999999999997,49.872,30.300000000000004,1.0,33.900000000000006,69.57000000000001,21.339999999999996,81.00999999999999,4.0,0.0,0.0,1.0
2020-08-17 19:00:00,27.564999999999998,53.075,28.32,49.873,30.2,1.0,33.64,70.21000000000001,21.199999999999996,81.18,4.0,0.0,0.0,1.0
2020-08-17 19:10:00,27.57,53.080000000000005,28.236,49.906,29.55,1.0,33.49999999999999,70.69999999999999,21.04,81.25,4.0,0.0,0.0,1.0
2020-08-17 19:20:00,27.569999999999997,53.06666666666668,28.14,50.02111111111111,29.300000000000004,1.0,33.22222222222222,73.66666666666667,21.26666666666667,82.07777777777777,4.0,0.0,0.0,1.0
2020-08-17 19:30:00,27.551111111111105,52.99333333333334,28.06777777777778,50.19333333333333,29.199999999999996,1.0,32.98888888888889,76.21111111111111,21.333333333333336,81.9111111111111,4.0,0.0,0.0,1.0
2020-08-17 19:40:00,27.458,52.943000000000005,27.978,50.39300000000001,29.2,1.0,32.84,81.08000000000001,21.759999999999998,82.62,4.0,0.0,0.0,1.0
2020-08-17 19:50:00,27.453999999999997,52.80799999999999,27.926000000000005,50.618,28.850000000000005,1.0,32.260000000000005,86.49999999999999,22.04,81.66000000000001,4.0,0.0,0.0,1.0
2020-08-17 20:00:00,27.458,52.702,27.842999999999996,50.878,28.2,1.0,31.839999999999996,96.50999999999999,22.200000000000003,82.41,4.0,0.0,0.0,1.0
2020-08-17 20:10:00,27.45799999999999,52.67999999999999,27.826,51.163,27.1,1.0,31.339999999999996,99.24999999999999,22.139999999999997,81.52,4.0,0.0,0.0,1.0
2020-08-17 20:20:00,27.455999999999996,52.573,27.773000000000003,51.29200000000001,27.0,1.0,30.770000000000003,99.89999999999999,21.83,81.16,4.0,0.0,0.0,1.0
2020-08-17 20:30:00,27.451999999999998,52.589,27.717999999999996,51.349000000000004,27.85,1.0,30.6,99.89999999999999,21.460000000000004,81.58000000000001,4.0,0.0,0.0,1.0
2020-08-17 20:40:00,27.453999999999997,52.654999999999994,27.72,51.358999999999995,27.800000000000004,1.0,30.439999999999998,99.89999999999999,21.24,81.82,4.0,0.0,0.0,1.0
2020-08-17 20:50:00,27.447999999999997,52.74699999999999,27.613999999999997,51.31500000000001,27.500000000000007,1.0,30.24,99.89999999999999,21.199999999999996,82.10000000000001,4.0,0.0,0.0,1.0
2020-08-17 21:00:00,27.362000000000002,52.788,27.616000000000003,51.30800000000001,27.0,1.0,30.119999999999997,99.89999999999999,21.299999999999994,82.07,4.0,0.0,0.0,1.0
2020-08-17 21:10:00,27.351999999999997,52.86,27.554000000000002,51.370000000000005,26.850000000000005,1.0,30.080000000000002,99.89999999999999,21.219999999999995,82.15,4.0,0.0,0.0,1.0
2020-08-17 21:20:00,27.351999999999997,52.83,27.529000000000003,51.372000000000014,26.749999999999993,1.0,30.099999999999994,99.89999999999999,21.199999999999996,82.22,4.0,0.0,0.0,1.0
